feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,pose_label
0.5130005478858948,0.15066298842430115,-0.23583446443080902,0.9999988079071045,0.5666853189468384,0.2698044776916504,-0.013288665562868118,0.9994183778762817,0.4639739692211151,0.274467796087265,-0.023320259526371956,0.9998220801353455,0.6418404579162598,0.28316769003868103,-0.07481938600540161,0.9992790818214417,0.3915671408176422,0.28670552372932434,-0.08397562056779861,0.999609649181366,0.6479545831680298,0.12339198589324951,-0.18047410249710083,0.996123731136322,0.3839489221572876,0.13133388757705688,-0.18362165987491608,0.9977750182151794,0.5530208945274353,0.5773611664772034,-0.005330762825906277,0.9990785121917725,0.4900954067707062,0.5756030082702637,0.005267767235636711,0.9997175335884094,0.6460056304931641,0.6548222899436951,-0.234946146607399,0.9960699081420898,0.3949079215526581,0.64833003282547,-0.22389532625675201,0.9987603425979614,0.6457476019859314,0.8825517892837524,-0.02155281975865364,0.9930713772773743,0.39665091037750244,0.887292742729187,-0.019977997988462448,0.998237133026123,0.6370490193367004,0.9190704226493835,-0.0048857214860618114,0.9832068681716919,0.40772199630737305,0.9286500811576843,-0.0034365812316536903,0.9928688406944275,0.682807445526123,0.9470875859260559,-0.10503039509057999,0.9787182807922363,0.3574455976486206,0.9497063159942627,-0.09337230026721954,0.9886320233345032,0
0.5232493877410889,0.35167375206947327,-0.3020240068435669,0.9999933242797852,0.5871554613113403,0.4244545102119446,-0.04965260252356529,0.9984945058822632,0.45678719878196716,0.4180711507797241,-0.020342886447906494,0.99974125623703,0.7057244181632996,0.4373803734779358,-0.18463589251041412,0.9975675344467163,0.33736181259155273,0.43210697174072266,-0.17485907673835754,0.9991523027420044,0.714936375617981,0.3399224877357483,-0.3065379559993744,0.990827739238739,0.3215043544769287,0.3435569703578949,-0.4006841480731964,0.9963306784629822,0.5588738918304443,0.6150401830673218,-0.00829990953207016,0.9992440938949585,0.4713960886001587,0.6111644506454468,0.008004649542272091,0.9997573494911194,0.7022871971130371,0.6737751960754395,-0.23419737815856934,0.9891365766525269,0.30845826864242554,0.6624045372009277,-0.23704133927822113,0.9952983260154724,0.71539705991745,0.8202027082443237,0.016516372561454773,0.9806533455848694,0.29407185316085815,0.8109877109527588,-0.007591397501528263,0.9972119927406311,0.7017202377319336,0.8445403575897217,0.03705807775259018,0.973874032497406,0.3091200590133667,0.840936541557312,0.012660546228289604,0.988832950592041,0.771418035030365,0.8593645095825195,-0.08590303361415863,0.9548338651657104,0.2296525537967682,0.8473218679428101,-0.10526730865240097,0.9823395609855652,0
0.5232493877410889,0.35167375206947327,-0.3020240068435669,0.9999933242797852,0.5871554613113403,0.4244545102119446,-0.04965260252356529,0.9984945058822632,0.45678719878196716,0.4180711507797241,-0.020342886447906494,0.99974125623703,0.7057244181632996,0.4373803734779358,-0.18463589251041412,0.9975675344467163,0.33736181259155273,0.43210697174072266,-0.17485907673835754,0.9991523027420044,0.714936375617981,0.3399224877357483,-0.3065379559993744,0.990827739238739,0.3215043544769287,0.3435569703578949,-0.4006841480731964,0.9963306784629822,0.5588738918304443,0.6150401830673218,-0.00829990953207016,0.9992440938949585,0.4713960886001587,0.6111644506454468,0.008004649542272091,0.9997573494911194,0.7022871971130371,0.6737751960754395,-0.23419737815856934,0.9891365766525269,0.30845826864242554,0.6624045372009277,-0.23704133927822113,0.9952983260154724,0.71539705991745,0.8202027082443237,0.016516372561454773,0.9806533455848694,0.29407185316085815,0.8109877109527588,-0.007591397501528263,0.9972119927406311,0.7017202377319336,0.8445403575897217,0.03705807775259018,0.973874032497406,0.3091200590133667,0.840936541557312,0.012660546228289604,0.988832950592041,0.771418035030365,0.8593645095825195,-0.08590303361415863,0.9548338651657104,0.2296525537967682,0.8473218679428101,-0.10526730865240097,0.9823395609855652,0
0.5211639404296875,0.40266305208206177,-0.1699981540441513,0.9989861845970154,0.5299296379089355,0.4450770318508148,-0.05876486375927925,0.9761878848075867,0.4876878261566162,0.4372181296348572,-0.06796381622552872,0.9861749410629272,0.563128650188446,0.39117497205734253,-0.09474089741706848,0.9574729204177856,0.4742510914802551,0.3891100287437439,-0.10129395127296448,0.9321431517601013,0.580800473690033,0.33086419105529785,-0.14163720607757568,0.8949381709098816,0.45686182379722595,0.32824331521987915,-0.13278967142105103,0.9281313419342041,0.5146896839141846,0.559087872505188,-0.0029155295342206955,0.9991262555122375,0.47790881991386414,0.556996762752533,0.0029216655530035496,0.9995321035385132,0.5790055990219116,0.5857184529304504,-0.09882033616304398,0.980556070804596,0.4096061587333679,0.5875393152236938,-0.08554717153310776,0.9909293055534363,0.5856986045837402,0.6676174402236938,0.08160442858934402,0.9568476676940918,0.4053187072277069,0.6691854596138,0.08701372146606445,0.9913423657417297,0.5798070430755615,0.677616536617279,0.09676781296730042,0.9114266633987427,0.4129255414009094,0.6807435154914856,0.10115253925323486,0.9749519228935242,0.6098390817642212,0.6817659735679626,0.04001913592219353,0.858115017414093,0.3837873339653015,0.6899028420448303,0.04218927398324013,0.9492965340614319,0
0.3692777454853058,0.2604643702507019,-1.141660451889038,0.9988905787467957,0.5578650832176208,0.31299152970314026,-0.2004869133234024,0.997093915939331,0.157562717795372,0.31218576431274414,-0.4118826985359192,0.998957633972168,0.6588956117630005,0.1938304305076599,-0.48356321454048157,0.9929388761520386,0.06875535845756531,0.19451090693473816,-0.8062371611595154,0.9918655753135681,0.41845113039016724,0.09019708633422852,-0.6656103730201721,0.9724653959274292,0.3046910762786865,0.0946972668170929,-0.8146578073501587,0.9571686387062073,0.5026915073394775,0.5678854584693909,0.15535162389278412,0.999218225479126,0.24838615953922272,0.5868356227874756,-0.15479594469070435,0.9995067119598389,0.9520630240440369,0.6588240265846252,-0.1724487841129303,0.8998141288757324,0.2867127060890198,0.7588005661964417,-0.2079102098941803,0.9429069757461548,0.5141160488128662,0.6581428050994873,1.4957932233810425,0.3704948425292969,0.37686535716056824,0.9235482811927795,0.9217115044593811,0.9546530842781067,0.4339515268802643,0.6478933691978455,1.664135217666626,0.546552836894989,0.4087539613246918,0.9468779563903809,1.0117390155792236,0.8851080536842346,0.37552428245544434,0.7246816158294678,1.4995609521865845,0.34590891003608704,0.35919976234436035,0.9824216365814209,0.4547227919101715,0.8845505118370056,0
0.5060527920722961,0.19994784891605377,-0.4647253155708313,0.9999978542327881,0.6226332783699036,0.2945861220359802,0.0015262975357472897,0.9996873140335083,0.3688250482082367,0.28614434599876404,0.007310295011848211,0.9998812675476074,0.8117586970329285,0.265121191740036,-0.1598540097475052,0.9985753297805786,0.19389939308166504,0.23255303502082825,-0.15068769454956055,0.9995737671852112,0.8075035810470581,0.13358566164970398,-0.3700520992279053,0.9941755533218384,0.21436452865600586,0.10599523782730103,-0.3081999719142914,0.9966617822647095,0.5689220428466797,0.5677712559700012,-0.006552498321980238,0.9989746809005737,0.40643662214279175,0.5744781494140625,0.006628314033150673,0.9996379613876343,0.8317095637321472,0.6224393844604492,-0.5604209303855896,0.9952103495597839,0.17812445759773254,0.6567773222923279,-0.5366495251655579,0.9982703924179077,0.8352747559547424,0.8164039850234985,0.023808453232049942,0.9887493848800659,0.15759563446044922,0.828411340713501,0.004995256662368774,0.9975428581237793,0.7964495420455933,0.8390761613845825,0.06947177648544312,0.9608941674232483,0.18378454446792603,0.8555443286895752,0.04743299260735512,0.9863836765289307,0.9176428318023682,0.9049057960510254,-0.16966404020786285,0.9651795625686646,0.0655883252620697,0.8991066813468933,-0.1868123710155487,0.9861733913421631,0
0.5060527920722961,0.19994784891605377,-0.4647253155708313,0.9999978542327881,0.6226332783699036,0.2945861220359802,0.0015262975357472897,0.9996873140335083,0.3688250482082367,0.28614434599876404,0.007310295011848211,0.9998812675476074,0.8117586970329285,0.265121191740036,-0.1598540097475052,0.9985753297805786,0.19389939308166504,0.23255303502082825,-0.15068769454956055,0.9995737671852112,0.8075035810470581,0.13358566164970398,-0.3700520992279053,0.9941755533218384,0.21436452865600586,0.10599523782730103,-0.3081999719142914,0.9966617822647095,0.5689220428466797,0.5677712559700012,-0.006552498321980238,0.9989746809005737,0.40643662214279175,0.5744781494140625,0.006628314033150673,0.9996379613876343,0.8317095637321472,0.6224393844604492,-0.5604209303855896,0.9952103495597839,0.17812445759773254,0.6567773222923279,-0.5366495251655579,0.9982703924179077,0.8352747559547424,0.8164039850234985,0.023808453232049942,0.9887493848800659,0.15759563446044922,0.828411340713501,0.004995256662368774,0.9975428581237793,0.7964495420455933,0.8390761613845825,0.06947177648544312,0.9608941674232483,0.18378454446792603,0.8555443286895752,0.04743299260735512,0.9863836765289307,0.9176428318023682,0.9049057960510254,-0.16966404020786285,0.9651795625686646,0.0655883252620697,0.8991066813468933,-0.1868123710155487,0.9861733913421631,0
0.5162922739982605,0.34886816143989563,-0.34500229358673096,0.999997615814209,0.5965702533721924,0.42728549242019653,0.010577090084552765,0.9990800619125366,0.44156426191329956,0.43464046716690063,-0.020170796662569046,0.9997366070747375,0.7107794284820557,0.4357515275478363,-0.03834886476397514,0.9986417889595032,0.32924360036849976,0.44061994552612305,-0.10897688567638397,0.9996669292449951,0.7197628021240234,0.33497336506843567,-0.16435506939888,0.9953613877296448,0.3250082731246948,0.3336121439933777,-0.2543827295303345,0.9979331493377686,0.575697660446167,0.6317018866539001,-0.0031783536542207003,0.9990934133529663,0.4790720045566559,0.6307836771011353,0.002989046974107623,0.9996515512466431,0.7182689309120178,0.6755244135856628,-0.36758479475975037,0.9956958293914795,0.3358129858970642,0.6733850836753845,-0.3606657087802887,0.9991393089294434,0.7171492576599121,0.8349382281303406,-0.09880263358354568,0.994096040725708,0.3430422842502594,0.8311772346496582,-0.09170611202716827,0.9986950755119324,0.7037917375564575,0.856024444103241,-0.07946891337633133,0.9867632985115051,0.3642627000808716,0.860686182975769,-0.06992949545383453,0.9957457184791565,0.777025580406189,0.8777673840522766,-0.23377573490142822,0.9825271964073181,0.2865245044231415,0.8757911920547485,-0.1976269781589508,0.9931091070175171,0
0.46669307351112366,0.24554204940795898,-0.5887469053268433,0.9999995231628418,0.5466005802154541,0.3407115936279297,-0.373902827501297,0.9993199110031128,0.4173641800880432,0.3285296857357025,-0.34657594561576843,0.999799907207489,0.6401044726371765,0.3188728094100952,-0.572832465171814,0.998828113079071,0.33943209052085876,0.2807501256465912,-0.5494309067726135,0.9987284541130066,0.6558883190155029,0.18884241580963135,-0.7441423535346985,0.9865896701812744,0.31469839811325073,0.1552601456642151,-0.7864271402359009,0.9947147965431213,0.5165731906890869,0.599658191204071,-0.006532897707074881,0.9997519850730896,0.4326271712779999,0.5859111547470093,0.006073059514164925,0.9998701810836792,0.6086155772209167,0.729169487953186,-0.29803410172462463,0.9942924976348877,0.32753199338912964,0.6717649698257446,-0.26458650827407837,0.9966611862182617,0.6068404912948608,0.8599402904510498,0.12020206451416016,0.9833989143371582,0.34384384751319885,0.792614221572876,0.17003099620342255,0.9792603850364685,0.5930652022361755,0.8790056705474854,0.1566387563943863,0.9402898550033569,0.3589250147342682,0.8135665655136108,0.20774726569652557,0.9323375225067139,0.6407142877578735,0.9305570125579834,0.04640783369541168,0.9573701024055481,0.30130377411842346,0.8361300826072693,0.12607650458812714,0.9335512518882751,0
0.46669307351112366,0.24554204940795898,-0.5887469053268433,0.9999995231628418,0.5466005802154541,0.3407115936279297,-0.373902827501297,0.9993199110031128,0.4173641800880432,0.3285296857357025,-0.34657594561576843,0.999799907207489,0.6401044726371765,0.3188728094100952,-0.572832465171814,0.998828113079071,0.33943209052085876,0.2807501256465912,-0.5494309067726135,0.9987284541130066,0.6558883190155029,0.18884241580963135,-0.7441423535346985,0.9865896701812744,0.31469839811325073,0.1552601456642151,-0.7864271402359009,0.9947147965431213,0.5165731906890869,0.599658191204071,-0.006532897707074881,0.9997519850730896,0.4326271712779999,0.5859111547470093,0.006073059514164925,0.9998701810836792,0.6086155772209167,0.729169487953186,-0.29803410172462463,0.9942924976348877,0.32753199338912964,0.6717649698257446,-0.26458650827407837,0.9966611862182617,0.6068404912948608,0.8599402904510498,0.12020206451416016,0.9833989143371582,0.34384384751319885,0.792614221572876,0.17003099620342255,0.9792603850364685,0.5930652022361755,0.8790056705474854,0.1566387563943863,0.9402898550033569,0.3589250147342682,0.8135665655136108,0.20774726569652557,0.9323375225067139,0.6407142877578735,0.9305570125579834,0.04640783369541168,0.9573701024055481,0.30130377411842346,0.8361300826072693,0.12607650458812714,0.9335512518882751,0
0.4993581175804138,0.4202257990837097,-0.33619576692581177,0.9999957084655762,0.5428215265274048,0.479475200176239,-0.10847465693950653,0.9987809062004089,0.4405883848667145,0.479549378156662,-0.11900804936885834,0.9998376369476318,0.6206376552581787,0.46270474791526794,-0.1739271730184555,0.9984442591667175,0.3568195700645447,0.46002787351608276,-0.17620231211185455,0.9996587038040161,0.634132981300354,0.34732887148857117,-0.28186577558517456,0.994999885559082,0.3361925780773163,0.35996609926223755,-0.2869691550731659,0.9991843104362488,0.5240923166275024,0.7014318704605103,-0.005910782143473625,0.9984471201896667,0.4610234498977661,0.6991865038871765,0.005827541463077068,0.9996392726898193,0.6322882175445557,0.7355713844299316,-0.21603095531463623,0.9948531985282898,0.36112114787101746,0.7416567802429199,-0.20438018441200256,0.998464822769165,0.6183229088783264,0.8998187780380249,-0.0017298966413363814,0.9895138740539551,0.37462472915649414,0.9051555395126343,0.008822222240269184,0.9977841973304749,0.6052718162536621,0.9236058592796326,0.014605357311666012,0.9724751114845276,0.3902466893196106,0.935204267501831,0.025067554786801338,0.9931123852729797,0.6683120727539062,0.9370858073234558,-0.08175522089004517,0.966182291507721,0.32501715421676636,0.9430327415466309,-0.06266037374734879,0.9876438975334167,0
0.4993581175804138,0.4202257990837097,-0.33619576692581177,0.9999957084655762,0.5428215265274048,0.479475200176239,-0.10847465693950653,0.9987809062004089,0.4405883848667145,0.479549378156662,-0.11900804936885834,0.9998376369476318,0.6206376552581787,0.46270474791526794,-0.1739271730184555,0.9984442591667175,0.3568195700645447,0.46002787351608276,-0.17620231211185455,0.9996587038040161,0.634132981300354,0.34732887148857117,-0.28186577558517456,0.994999885559082,0.3361925780773163,0.35996609926223755,-0.2869691550731659,0.9991843104362488,0.5240923166275024,0.7014318704605103,-0.005910782143473625,0.9984471201896667,0.4610234498977661,0.6991865038871765,0.005827541463077068,0.9996392726898193,0.6322882175445557,0.7355713844299316,-0.21603095531463623,0.9948531985282898,0.36112114787101746,0.7416567802429199,-0.20438018441200256,0.998464822769165,0.6183229088783264,0.8998187780380249,-0.0017298966413363814,0.9895138740539551,0.37462472915649414,0.9051555395126343,0.008822222240269184,0.9977841973304749,0.6052718162536621,0.9236058592796326,0.014605357311666012,0.9724751114845276,0.3902466893196106,0.935204267501831,0.025067554786801338,0.9931123852729797,0.6683120727539062,0.9370858073234558,-0.08175522089004517,0.966182291507721,0.32501715421676636,0.9430327415466309,-0.06266037374734879,0.9876438975334167,0
0.4914565086364746,0.37164750695228577,-0.37728452682495117,0.9999990463256836,0.5605045557022095,0.4457719922065735,-0.022409657016396523,0.9993764758110046,0.412264347076416,0.44706088304519653,-0.05708348751068115,0.9997519850730896,0.6634304523468018,0.4602711498737335,-0.06247885897755623,0.9987261891365051,0.30858302116394043,0.45729777216911316,-0.14343269169330597,0.9996421337127686,0.6859668493270874,0.36680757999420166,-0.19698895514011383,0.9965962767601013,0.2925056219100952,0.3622942566871643,-0.3149365484714508,0.998174786567688,0.5347474217414856,0.6422790884971619,-0.002833281410858035,0.9992619156837463,0.44559332728385925,0.6379171013832092,0.0026992186903953552,0.9997370839118958,0.6748068928718567,0.682405948638916,-0.3499951660633087,0.997461199760437,0.3030741810798645,0.6724862456321716,-0.3380564749240875,0.9994319081306458,0.6799449920654297,0.8185954689979553,-0.041253022849559784,0.9965652823448181,0.2951578199863434,0.8194805383682251,-0.04789957404136658,0.9991439580917358,0.6672356128692627,0.8433131575584412,-0.017466673627495766,0.9913225173950195,0.31055164337158203,0.8404451012611389,-0.023782039061188698,0.9960736036300659,0.7338545322418213,0.8601045608520508,-0.15918578207492828,0.9886915683746338,0.2412678450345993,0.8598397970199585,-0.1502034217119217,0.994277834892273,0
